0,0.714942086
0,0.672423137
0,0.666372341
0,0.627019193
0,0.621634339
0,0.617566692
0,0.613896368
0,0.584737287
0,0.578320213
1,0.981790097
0,0.785618860
0,0.613721901
0,0.600724997
1,0.924674011
0,0.732246438
0,0.591444491
1,0.970180355
0,0.902992424
0,0.659799578
1,0.991088709
0,0.659278724
0,0.640213100
0,0.632434642
0,0.621921636
0,0.605206413
0,0.592775149
1,0.933939367
0,0.580645018
0,0.707967747
0,0.640927648
0,0.623356723
1,0.831883173
0,0.639872706
0,0.650584179
1,0.965306008
0,0.886339875
0,0.861862175
0,0.727966101
0,0.708432559
0,0.681892034
0,0.678704417
0,0.704610320
0,0.698029717
0,0.628163581
0,0.608865612
0,0.594344459
1,0.915797006
1,0.896405304
0,0.638724979
0,0.605321535
1,0.948810765
0,0.922772717
0,0.774163072
0,0.658843662
0,0.605192742
0,0.585275935
1,0.929247623
1,0.984479604
1,0.710763305
0,0.796481791
0,0.657450589
1,0.833692906
1,0.990109611
0,0.755714293
1,0.967371732
0,0.773771880
0,0.847525886
0,0.648663181
1,0.767823085
0,0.643276391
0,0.618222874
0,0.606315448
1,0.807242082
1,0.898584243
0,0.879927023
0,0.666619723
0,0.659227416
0,0.619354936
0,0.583173858
1,0.975715351
1,0.974809663
1,0.973553114
1,0.994508653
0,0.668611323
0,0.592744415
1,0.942534750
1,0.843634299
1,0.771144774
1,0.983978199
0,0.817484174
0,0.769498355
0,0.762504512
0,0.653567431
0,0.627264217
1,0.920516896
1,0.944555699
1,0.984263481
0,0.705612759
1,0.992706960
1,0.948987253
1,0.866280559
1,0.955065042
1,0.935570177
1,0.982089761
0,0.832297694
0,0.715961370
0,0.710410229
0,0.626490455
0,0.751231210
0,0.653548483
1,-1000000000.000000000
0,0.630899806
0,0.582926194
1,0.947768458
0,0.848868171
0,0.794824858
0,0.784525632
0,0.782955147
0,0.751986607
0,0.744080131
0,0.738018100
0,0.737476092
0,0.736667554
0,0.722364378
0,0.714473012
0,0.711406089
0,0.701558303
0,0.697208473
0,0.696361518
0,0.692048827
0,0.688954978
0,0.677278004
0,0.676686148
0,0.673307060
0,0.666603033
0,0.661517003
0,0.659048235
0,0.649512352
0,0.639684625
0,0.635310829
0,0.628651281
0,0.610339050
0,0.605482094
0,0.602728973
0,0.599129996
0,0.580031204
1,0.982501317
0,0.729408596
0,0.674578484
1,0.879035924
0,0.623473651
0,0.622744478
1,0.985140002
1,0.812210548
1,0.956192499
1,0.854773657
0,0.708983864
0,0.654735591
0,0.650446123
0,0.646345339
0,0.608612064
0,0.599521947
0,0.585184033
0,0.598545098
0,0.771361437
0,0.645551276
0,0.638367021
1,0.947420610
1,0.684460861
1,0.945110298
0,0.802140694
0,0.594447521
1,0.883341379
1,0.911455170
0,0.743878544
0,0.701277784
0,0.697216274
0,0.663952327
0,0.585222403
0,0.583618076
1,0.887142784
1,0.716812334
0,0.649663493
0,0.926899761
0,0.694904723
1,0.857774620
1,0.981071092
0,0.593690486
0,0.768398079
0,0.690518684
0,0.678743097
0,0.599181989
1,0.995083358
0,0.596548088
0,0.824482973
0,0.805243961
0,0.632329886
0,0.595655936
1,0.882227904
1,0.990743512
1,0.987457631
1,0.800578024
0,0.788876299
0,0.609790489
0,0.593665641
1,0.991944934
1,0.978912147
0,0.595155049
1,0.966488142
1,0.884659278
0,0.818216437
1,0.987607680
1,0.852557959
0,0.699570201
0,0.604668587
0,0.591284668
0,0.664194432
0,0.661861356
0,0.634933240
1,0.985915597
1,0.848060836
1,0.966999706
1,0.982442070
1,0.728092145
0,0.725518935
0,0.694179488
0,0.656372353
0,0.650514639
1,0.726658379
0,0.800243572
0,0.689963710
1,0.948304088
0,0.609357150
0,0.736878356
0,0.620992883
0,0.620810775
1,0.957125258
1,0.940034420
1,0.963560267
0,0.611577274
0,0.602696946
0,0.786758934
0,0.723430650
1,0.846911790
0,0.911175926
1,0.889946637
1,-1000000000.000000000
0,0.827445729
1,0.966609567
1,0.990078886
0,0.848208054
0,0.797184652
0,0.692985144
0,0.685833317
0,0.600671527
0,0.599766350
0,0.579743809
0,0.575184984
0,0.634017917
1,0.647813014
1,0.989156652
1,0.815743159
0,0.725864636
0,0.740182661
0,0.721753357
0,0.708919566
0,0.602188619
1,-1000000000.000000000
1,0.979312193
1,0.884383799
1,0.890912624
1,0.911544987
0,0.916330509
0,0.799126190
0,0.733839609
0,0.666267594
0,0.631056912
0,0.609284957
0,0.578318004
0,0.833859246
0,0.790895987
0,0.725986876
0,0.654160455
1,0.940204125
1,0.725044935
1,0.794553181
0,0.842419577
0,0.692971803
0,0.662777337
0,0.645751626
0,0.627501540
0,0.589515027
0,0.585648979
0,0.582731708
1,0.867056978
0,0.700099685
1,-1000000000.000000000
0,0.905737023
0,0.736218355
0,0.667798139
0,0.645022527
0,0.630017500
0,0.612492690
0,0.679232829
0,0.661457370
0,0.655230567
0,0.646993002
0,0.641619040
0,0.594410447
1,0.985482851
1,0.979712031
1,0.818760923
0,0.685249859
0,0.652150288
0,0.594479766
1,0.781522260
1,0.984048492
1,0.609954542
1,0.991402346
0,0.788003733
0,0.597534957
1,0.905060970
0,0.795839686
0,0.783932741
0,0.656125431
0,0.692815290
0,0.649098773
1,0.919786855
0,0.787308607
1,0.977203239
1,0.784061215
1,0.991190236
0,0.606581698
0,0.598131342
0,0.594610173
0,0.593208619
0,0.577048360
1,0.974862592
0,0.647202509
1,0.953882789
0,0.865995284
0,0.654543588
0,0.650921001
0,0.591361816
0,0.587979032
0,0.586665427
0,0.580020982
1,0.911289322
1,0.967319647
1,0.937713039
0,0.612670643
0,0.673402447
0,0.671140082
0,0.656885289
1,0.944988441
0,0.685876878
0,0.648218099
0,0.635231833
0,0.601797488
1,0.925104938
0,0.870364082
0,0.810561367
0,0.736257246
0,0.612353702
0,0.585618721
1,0.987720382
0,0.648621070
1,0.758579343
1,0.990186477
1,0.995003271
1,0.978561834
0,0.690922832
1,-1000000000.000000000
1,0.970239397
0,0.611629944
0,0.585495480
0,0.785365896
0,0.774121594
0,0.585477543
0,0.575780260
1,0.995171749
0,0.620982670
0,0.589474525
1,0.931624080
0,0.773091002
0,0.588501596
1,0.950134298
0,0.723334853
1,0.942985697
0,0.923013484
0,0.906486478
0,0.882001497
0,0.788183265
0,0.774133934
0,0.716125269
0,0.671936071
0,0.660060101
0,0.656709818
0,0.625751892
0,0.593672945
0,0.585839370
0,0.578544858
0,0.576805052
1,0.786536853
1,0.946963508
1,0.946460918
1,0.788831901
1,0.882280882
1,0.864866534
1,0.934794224
1,0.978202414
1,0.925815770
1,0.982061289
0,0.968837791
0,0.880721359
0,0.611384409
0,0.609626071
1,0.775712344
1,0.961902661
0,0.691576235
0,0.608036950
0,0.643271795
1,0.584150077
1,0.820214023
0,0.672327655
0,0.624112611
0,0.601815999
0,0.814521550
0,0.759413504
0,0.730500577
1,0.977845997
1,0.939576491
0,0.932698955
0,0.888756719
0,0.762774124
1,0.993029838
1,0.841017994
1,0.843430986
0,0.581777516
1,0.924073498
0,0.617052965
1,0.834501312
0,0.830764001
0,0.650824131
0,0.628000288
1,0.926179744
0,0.822806206
0,0.666766266
0,0.641918975
0,0.641552427
0,0.611417604
0,0.825346874
1,0.805583501
0,0.843794444
0,0.819375215
0,0.785433045
0,0.716400972
0,0.685850320
0,0.676796616
0,0.673234473
0,0.672714747
0,0.625489322
0,0.617011894
0,0.587424837
0,0.756678240
0,0.719745515
0,0.690544108
0,0.670480818
0,0.642518513
1,0.937121978
1,0.941154978
1,0.990429990
1,0.956405943
1,0.930428877
1,0.939994412
1,0.995409070
0,0.710508808
1,0.947248131
1,0.947972618
1,0.954244780
0,0.783782960
0,0.713408312
0,0.599664932
0,0.597739288
0,0.675752429
0,0.666122056
0,0.591739310
0,0.588383229
1,0.952453778
0,0.601698871
0,0.623196784
0,0.605967334
1,-1000000000.000000000
0,0.992513338
0,0.655570126
1,0.675268707
1,0.908844667
0,0.812119146
0,0.780360901
0,0.681244346
0,0.609900995
1,0.969936184
1,0.902541382
1,0.957761739
1,0.986671128
0,0.719710503
0,0.668666313
0,0.641166954
0,0.614280464
0,0.612052461
0,0.599241308
1,0.866815057
0,0.874197557
0,0.600340360
0,0.662924927
0,0.590862377
0,0.809527667
0,0.715221977
0,0.619016673
1,0.873005257
1,-1000000000.000000000
1,0.734852714
0,0.751151089
0,0.689074214
1,0.971579725
0,0.704074058
0,0.696375734
0,0.636675642
0,0.588941136
0,0.607516908
0,0.897546698
0,0.863022191
0,0.862386575
0,0.752007238
0,0.727100462
0,0.673247533
0,0.669224774
0,0.647146871
0,0.604557389
0,0.601058457
0,0.587679345
1,0.929040116
1,0.967539079
1,0.966938725
1,0.765614148
1,0.987944335
1,0.856308425
0,0.877403357
0,0.806106485
0,0.780401926
0,0.767846546
0,0.749987352
0,0.712940070
0,0.710758306
0,0.647433893
0,0.610102407
0,0.603640891
0,0.600677360
0,0.578343877
1,0.602820997
1,0.881701670
1,0.795849409
0,0.845681877
0,0.717180202
0,0.591324078
1,0.981321887
1,0.987530921
1,0.937933308
1,0.954418019
1,0.672863704
0,0.771069744
0,0.745931245
0,0.595818662
0,0.585360713
1,0.735479700
0,0.852839095
0,0.699136281
0,0.672311320
0,0.696910373
0,0.656668107
1,0.845421331
1,0.958964548
1,0.884740994
1,0.985400144
1,0.926742164
0,0.752732655
0,0.656541724
0,0.588684784
1,0.917316872
0,0.659696391
0,0.645893253
0,0.588181001
1,0.780551842
1,0.982170903
1,-1000000000.000000000
0,0.812551701
0,0.593763466
1,0.896394588
1,0.896400124
1,0.933918212
1,0.991612708
0,0.932084200
1,0.829394964
1,0.859538468
1,-1000000000.000000000
0,0.930353556
0,0.785096425
0,0.780333521
0,0.755950309
0,0.675027124
1,0.985302016
1,0.969793446
1,0.704655128
1,0.914635246
1,-1000000000.000000000
1,0.599284650
1,0.687343244
0,0.772572305
0,0.624001915
1,-1000000000.000000000
1,0.980199863
0,0.873968186
0,0.776294651
0,0.704638059
0,0.687060040
0,0.636761508
1,0.899768624
1,0.863510545
0,0.643362610
0,0.606892422
0,0.663672726
0,0.602727775
0,0.597064077
0,0.592426334
0,0.578532011
1,0.813421495
1,0.991626748
0,0.844246020
0,0.832855191
0,0.789057631
0,0.770289590
0,0.741773306
0,0.732822267
0,0.727884979
0,0.700126466
0,0.688992069
0,0.668666894
0,0.646938438
0,0.633452005
0,0.621252209
0,0.605320225
0,0.598211228
0,0.595675459
0,0.593930000
0,0.591188846
0,0.589609296
0,0.581073338
0,0.574909522
0,0.574600038
1,0.864981796
1,0.991429166
0,0.640829700
0,0.632250396
1,0.753443447
1,0.967485264
0,0.670925193
0,0.579961567
1,0.973461617
1,0.966369421
0,0.740857748
0,0.715580609
0,0.700219161
0,0.671144029
0,0.624575894
0,0.590100727
1,0.890881153
1,0.749368215
1,0.769606764
1,0.986238685
1,0.831353879
0,0.669385724
0,0.665001974
0,0.630251382
0,0.594654424
1,0.621247272
1,0.864137701
1,0.739412545
1,0.674916341
1,-1000000000.000000000
0,0.795094055
0,0.752601678
0,0.617684822
1,0.993966835
1,0.958466280
0,0.580703999
1,0.794428573
1,0.878883174
0,0.833622286
0,0.791166817
0,0.749740455
0,0.748157699
0,0.577918166
1,0.609884205
1,0.719674045
0,0.849461393
0,0.644761488
0,0.615124094
1,0.861518868
1,0.898487516
0,0.798562008
0,0.652418990
0,0.626086894
0,0.744322178
0,0.701325530
0,0.583386886
0,0.884533932
0,0.697329709
0,0.690993394
0,0.634759970
1,0.956862598
1,0.972170352
1,0.889232782
0,0.769038146
0,0.763530645
0,0.763084562
0,0.673902383
0,0.668774273
0,0.661523996
0,0.642669971
0,0.630062903
0,0.626178146
0,0.598910607
0,0.577611125
0,0.576987726
1,0.972339908
0,0.773638592
0,0.756132936
0,0.721002880
0,0.715822004
0,0.714051623
0,0.700913053
0,0.694437361
0,0.692822242
0,0.689161403
0,0.687421477
0,0.666416811
0,0.654359461
0,0.622448517
0,0.619937643
0,0.616114390
0,0.593316720
0,0.586244362
1,0.933372239
1,-1000000000.000000000
0,0.873656740
0,0.783499956
0,0.747961428
0,0.712665282
0,0.706647366
0,0.699292575
0,0.651175197
0,0.593535655
1,0.973221511
0,0.688974443
0,0.663037916
0,0.756019800
1,0.952045858
0,0.829412573
0,0.631833762
0,0.618264740
0,0.610148515
0,0.580322841
0,0.606979787
0,0.703037475
0,0.684414671
0,0.612970577
0,0.588373586
1,0.946376165
1,0.987513852
1,0.952625177
0,0.741556872
0,0.707402678
0,0.701992614
0,0.604254631
1,0.960285125
0,0.807604386
0,0.695674725
0,0.651855735
0,0.586177161
0,0.695355976
0,0.605808837
0,0.826687986
0,0.772431142
0,0.625056383
0,0.599561043
0,0.654938751
0,0.645729155
0,0.620387670
0,0.602146068
0,0.812360360
1,0.912575440
1,0.975851718
1,0.901001324
0,0.576275535
0,0.672478855
0,0.581550736
0,0.653186544
0,0.625609783
0,0.882473224
1,0.951699845
1,0.990505452
0,0.668852220
0,0.584469856
0,0.584075942
0,0.581609451
1,0.866219981
0,0.725756977
0,0.692567975
0,0.663662721
0,0.612065821
0,0.609202373
1,0.991846170
0,0.700119108
0,0.587125549
0,0.726879287
0,0.698455406
1,0.987850747
1,0.974526141
1,0.744783798
1,0.946257444
1,0.865613479
1,0.962250054
1,0.745090258
0,0.847988935
0,0.779317493
0,0.758255957
0,0.740382154
0,0.682723109
0,0.680365949
1,0.967724844
1,0.907240978
1,0.781269067
1,0.926123029
0,0.626437453
0,0.614203351
0,0.595677469
0,0.616935099
1,0.972868578
0,0.689495836
0,0.836506991
0,0.763106328
0,0.760456049
0,0.742040374
0,0.727718249
0,0.702694703
0,0.684521876
0,0.681756211
0,0.678807921
0,0.655575456
0,0.652325125
0,0.649847861
0,0.648114088
0,0.623000757
0,0.590404493
0,0.584283858
1,-1000000000.000000000
1,-1000000000.000000000
1,-1000000000.000000000
1,-1000000000.000000000
1,-1000000000.000000000
0,0.980627712
0,0.935652305
0,0.907443767
0,0.907314788
0,0.894548430
0,0.892408237
0,0.783994118
0,0.753402122
0,0.654237906
0,0.644485667
1,0.904499519
1,0.768383144
1,0.739549420
0,0.855709580
0,0.671808083
0,0.670585265
1,0.992476594
1,0.995590335
1,0.972724618
0,0.794926241
0,0.647862893
0,0.589712442
1,0.968758702
0,0.647570861
0,0.646221890
0,0.584248010
0,0.583390710
1,0.854623865
0,0.688390384
0,0.659672519
0,0.595724210
0,0.583077765
1,0.972863216
0,0.721770211
0,0.766322548
0,0.718142231
0,0.684362863
0,0.656013048
0,0.620384077
1,0.892573909
0,0.841707260
0,0.707201343
0,0.700233775
0,0.602181023
1,-1000000000.000000000
1,0.813167385
0,0.616272721
1,0.906716623
0,0.799414604
0,0.687019131
1,-1000000000.000000000
0,0.674955258
0,0.699559027
0,0.576532486
1,0.990359539
1,0.818367244
0,0.955404151
0,0.821846767
0,0.781296567
0,0.703037724
0,0.681646485
0,0.614354126
1,0.902092598
0,0.811174876
0,0.735887447
0,0.674856338
0,0.654072691
1,0.944125063
0,0.783503839
0,0.715592594
0,0.576109082
0,0.590682021
0,0.574489248
1,0.876117248
1,0.896341169
0,0.733232485
0,0.720878071
0,0.669453786
1,0.938977487
0,0.650271064
0,0.575886653
0,0.899200411
0,0.882801947
0,0.843153597
0,0.766777232
0,0.760648743
0,0.701303056
0,0.691315495
0,0.687579243
0,0.682020226
0,0.630972256
0,0.624962562
0,0.601599445
0,0.590404262
1,0.990389549
0,0.866307098
0,0.791610929
0,0.727695950
0,0.722316943
0,0.703567118
1,0.951486941
1,-1000000000.000000000
0,0.595958576
0,0.590169466
1,0.938450457
0,0.660524939
0,0.655319699
1,0.982096058
1,0.975360070
0,0.612760994
1,0.945566602
0,0.793579706
0,0.793430513
0,0.699890350
0,0.680371652
0,0.595752690
1,0.609765130
1,0.885858375
0,0.877822971
0,0.842833398
0,0.691418768
0,0.624315063
0,0.589642236
0,0.583163078
1,0.962795286
1,0.738635522
0,0.812504234
1,0.873491984
1,0.910101325
0,0.623192249
0,0.618508078
1,0.862212414
1,0.878555911
0,0.713603696
0,0.682452275
1,0.926477723
1,0.956918382
1,0.989439606
1,0.991420381
1,0.982273791
1,0.862424485
1,0.814812913
0,0.802388881
0,0.642015696
0,0.675530055
0,0.588822808
1,0.970053940
1,-1000000000.000000000
0,0.737870699
0,0.618652084
0,0.637481619
1,0.822305344
1,0.825278093
1,0.932549322
1,0.867350489
1,-1000000000.000000000
1,0.896510998
0,0.639340549
0,0.617673449
0,0.578859563
0,0.674076989
0,0.658480824
0,0.624766733
0,0.619135306
0,0.576288925
1,0.931978294
1,0.994815713
1,0.968245212
1,0.976033894
1,0.974632426
1,0.956627673
1,0.876751749
1,0.853157157
1,0.914502501
0,0.883661768
0,0.787583275
0,0.603782464
1,0.950635519
0,0.741433756
0,0.692021134
0,0.602441326
0,0.581410440
1,0.989558674
1,0.965154740
0,0.773133910
0,0.752445164
0,0.601181595
0,0.582856634
0,0.580424454
1,0.949055469
0,0.763019384
0,0.725691202
0,0.714497184
0,0.604822058
0,0.600595064
0,0.598501844
0,0.595049230
1,0.619845119
0,0.851751902
0,0.806525367
0,0.693179286
0,0.677195766
0,0.662845488
0,0.659344434
0,0.612794485
0,0.602066273
0,0.592143357
0,0.577403042
0,0.702861935
0,0.634694467
0,0.590192763
0,0.585739289
0,0.577822321
0,0.718480791
0,0.588831351
1,0.964902677
1,0.897289022
1,0.903621566
1,0.838261628
1,0.975601654
0,0.760193584
0,0.720982640
0,0.674568226
0,0.659747558
0,0.654739957
1,0.956368153
0,0.773930099
0,0.766650322
0,0.710887735
0,0.677788487
0,0.670810061
0,0.633232647
0,0.628117860
0,0.603348334
0,0.824369227
0,0.803049388
0,0.668077242
0,0.632439907
0,0.794996464
0,0.719535739
0,0.605978833
0,0.593029966
0,0.586545226
1,0.820403938
0,0.684205095
0,0.669033007
0,0.655246294
0,0.792268826
0,0.623038275
0,0.589338009
1,0.974228848
1,0.992505333
1,0.964988710
0,0.768467784
0,0.645055936
0,0.717561744
0,0.701815520
0,0.693993852
0,0.669393164
0,0.626249076
0,0.590608753
0,0.581379396
0,0.639020860
0,0.587822611
0,0.580384797
1,0.972790762
0,0.880655372
0,0.662684451
0,0.660420415
0,0.592725365
0,0.577741010
1,0.826712545
1,0.845590191
0,0.640720435
0,0.634487145
0,0.610499958
1,0.982923761
0,0.638784725
1,0.836946447
1,-1000000000.000000000
0,0.642452577
0,0.639213436
0,0.591928391
0,0.579904241
1,0.986710596
0,0.844629963
0,0.763537446
0,0.665475580
0,0.607871643
1,0.802117763
0,0.750269111
0,0.710836624
0,0.641490415
0,0.619886242
0,0.581516331
1,0.816076127
1,-1000000000.000000000
1,0.689035442
1,0.961490293
1,-1000000000.000000000
1,0.776197668
0,0.663840075
0,0.672077642
0,0.605817206
0,0.575730876
1,0.987871532
0,0.749889883
0,0.717957216
0,0.684186291
0,0.682567949
0,0.613512752
0,0.787141038
0,0.675853924
0,0.603199516
1,0.938813553
1,0.971146535
0,0.701279332
0,0.683487829
0,0.620128058
0,0.578288293
0,0.686955815
1,0.874636197
0,0.746226865
0,0.694225546
0,0.907871046
0,0.702916854
0,0.652039459
0,0.638820262
0,0.603231530
0,0.595894793
0,0.586861922
0,0.576224652
1,0.943244150
0,0.843232878
0,0.810683576
0,0.712386673
0,0.646456072
0,0.632819969
1,0.881771084
0,0.728051597
0,0.711939439
1,0.961529628
0,0.761306346
0,0.679338425
0,0.649688183
0,0.604020454
0,0.602612507
0,0.607863403
1,0.892681491
1,0.947978403
0,0.700669441
0,0.658680786
0,0.630766994
0,0.599470713
1,0.721279284
0,0.796153362
0,0.781733424
0,0.622985805
1,0.664774450
0,0.798005635
0,0.780107151
1,0.959287218
1,0.857641149
0,0.592080420
0,0.621293217
0,0.635688418
1,0.976407550
1,0.991765947
0,0.813767854
0,0.577564182
1,0.926596579
1,0.910876185
1,0.991236044
0,0.739317578
0,0.711046866
1,0.944702315
0,0.642618119
0,0.624091133
0,0.603453943
0,0.596162535
1,0.865958343
1,0.841275209
0,0.717368764
0,0.621186402
0,0.956671000
0,0.832732885
0,0.682706944
0,0.624048454
0,0.605860875
1,0.955774350
0,0.855356204
0,0.802767138
0,0.725754130
0,0.722174031
0,0.684647336
0,0.671415182
0,0.618033725
1,0.734076432
0,0.582637094
1,0.898549126
0,0.649712167
0,0.598126241
0,0.905271973
0,0.719996150
0,0.637980055
0,0.620479526
0,0.618382450
0,0.602267093
0,0.601883700
0,0.596898013
0,0.591472720
1,0.925767646
1,0.937087719
1,-1000000000.000000000
0,0.790418923
0,0.620531626
0,0.612367115
0,0.574862500
0,0.847087779
0,0.579553208
1,0.994325240
1,0.988912521
0,0.780640653
0,0.686995241
0,0.619933430
1,0.986824287
1,0.987860197
1,0.969951531
1,0.919413502
0,0.747552564
0,0.723596671
0,0.686615478
0,0.677766722
0,0.632903894
0,0.612818584
0,0.712087765
0,0.575605486
1,0.941055710
1,-1000000000.000000000
0,0.686957968
0,0.645027222
0,0.640405892
0,0.603692115
0,0.601890442
1,0.895182052
1,0.966424345
0,0.648838067
0,0.586884062
1,0.884179598
0,0.887127553
0,0.809678273
0,0.801371312
0,0.726839242
0,0.709829288
0,0.687565466
0,0.682736898
0,0.664645222
0,0.618766767
0,0.616793157
0,0.609467870
0,0.582432074
1,0.918267273
0,0.789825200
0,0.613960959
1,0.991564797
0,0.758656225
0,0.751103400
0,0.749227359
0,0.658915467
0,0.634437878
0,0.628551536
0,0.613999158
0,0.585652393
0,0.761389781
0,0.729864902
0,0.634706241
0,0.625085941
0,0.595928264
1,0.769026543
0,0.584736303
0,0.803549602
0,0.742434301
0,0.737592488
0,0.637978183
0,0.621522458
0,0.621047986
0,0.605283998
0,0.794407741
0,0.595268098
0,0.702487804
1,0.825690938
0,0.688932752
1,0.975800904
1,0.931564993
0,0.703371812
0,0.691604560
0,0.669489503
0,0.631596912
0,0.589663581
0,0.574674282
1,0.989307513
1,0.991995764
0,0.803638784
0,0.781804932
0,0.712474790
0,0.590573011
1,0.860402542
1,0.956587433
0,0.627630432
0,0.583669523
1,0.998352138
1,0.990464985
1,0.988947736
1,0.951186874
1,0.892718053
1,0.992258142
0,0.787840628
0,0.603686525
0,0.658997177
1,0.813417442
1,0.894468562
1,-1000000000.000000000
0,0.808114836
0,0.662216258
0,0.607155747
0,0.580168377
1,0.996082062
1,0.983911315
1,0.991444238
0,0.727233709
0,0.670017268
0,0.668290430
0,0.653754941
0,0.631192956
0,0.624584447
1,0.945598180
0,0.697600267
0,0.659687880
0,0.655867608
1,0.984678481
0,0.743188304
0,0.664010308
0,0.649608522
1,0.907981683
0,0.785635805
0,0.774064766
0,0.741571950
0,0.708486038
0,0.680125272
0,0.636116006
0,0.617017640
0,0.607520888
1,0.955157305
1,0.986703166
1,0.981581950
0,0.631213935
1,-1000000000.000000000
1,0.990564673
1,-1000000000.000000000
0,0.863150324
0,0.627897519
0,0.587368498
1,0.747975361
0,0.803567139
0,0.744105827
0,0.714946119
0,0.687203504
0,0.592237900
1,0.948047542
1,0.808674093
1,0.962491027
0,0.692474308
0,0.629425772
0,0.589682676
1,0.920539954
0,0.675390352
0,0.753555085
0,0.684694280
0,0.650790809
0,0.606172026
0,0.594391191
0,0.586984060
1,0.944030961
1,0.953073281
0,0.747916929
0,0.726103203
0,0.618027872
0,0.609797467
0,0.646965557
1,0.986609205
1,0.802112502
1,0.913068184
1,-1000000000.000000000
1,0.987012088
1,0.864376848
0,0.677318128
0,0.665311449
0,0.630693195
0,0.614609528
0,0.576229484
1,0.987862467
1,0.947620304
1,0.956777057
1,0.900100466
0,0.770586913
1,0.973060560
0,0.671493182
0,0.627698966
0,0.598664140
0,0.636120366
0,0.622288091
1,0.977492106
1,0.886401948
0,0.771207041
0,0.641638008
0,0.593569073
1,0.958172298
0,0.742860080
0,0.713921384
0,0.681163834
0,0.678915307
0,0.627083814
1,0.989483009
1,0.977132950
1,0.862866340
1,0.827236718
0,0.587336138
0,0.587217556
1,0.629139053
0,0.717121925
0,0.618371816
0,0.679282071
0,0.602229056
1,0.992804134
0,0.644462942
0,0.614949947
0,0.771521895
0,0.611556884
1,0.979918985
0,0.607598881
1,0.990138543
0,0.724558819
0,0.665998019
0,0.656689769
0,0.655928790
1,0.980620455
0,0.714705006
0,0.650326313
0,0.646451713
0,0.602605599
1,0.782376305
0,0.769517595
0,0.750042604
0,0.619579463
0,0.598942850
1,0.961933683
0,0.677902038
1,0.961099134
0,0.771725622
0,0.732828709
1,0.974946582
1,0.688360465
1,0.783433421
0,0.736970753
0,0.692477964
0,0.685352901
0,0.677930149
0,0.615261753
1,0.850206284
0,0.855440075
0,0.807322758
0,0.622724369
0,0.611687822
0,0.610092255
0,0.943481317
0,0.787900000
0,0.588227952
1,0.965772813
0,0.610626718
0,0.591860722
0,0.636620875
1,0.958669237
0,0.715970873
0,0.678767894
0,0.647360637
1,0.673998047
1,-1000000000.000000000
0,0.627826660
1,0.745270352
1,0.989693427
0,0.587257142
1,0.992701144
0,0.587342725
1,0.957486115
1,0.961423941
0,0.578747499
1,0.918621872
1,0.923332672
0,0.902649164
0,0.671028726
0,0.617983351
0,0.738673308
0,0.876789615
0,0.732511678
0,0.688122076
1,0.944193092
0,0.768811975
0,0.624245384
0,0.619154815
0,0.593525416
1,0.894007215
1,0.941063671
1,0.899462238
0,0.820674658
0,0.748656996
1,0.976082066
0,0.673537979
0,0.594528677
0,0.578813646
0,0.578422308
1,0.917177669
0,0.777579143
0,0.769278593
0,0.732440711
0,0.687490172
0,0.683805977
0,0.672271661
0,0.618187422
0,0.596465570
0,0.591235231
0,0.590375549
1,0.973798444
0,0.668345975
0,0.633606165
0,0.617506383
0,0.591274239
1,0.926495131
0,0.593656323
1,0.976515132
1,0.992520909
0,0.618990752
0,0.780460104
0,0.767272982
0,0.908551399
0,0.874568107
0,0.747530381
0,0.692563660
0,0.673400822
0,0.661617146
0,0.654668972
0,0.605689665
1,0.995178218
0,0.619639983
1,0.975348385
1,-1000000000.000000000
0,0.820743138
1,0.995872823
1,0.811007089
0,0.648052752
1,0.978236287
1,0.949123460
0,0.793576543
0,0.724890722
0,0.682105741
0,0.639919459
0,0.631378199
1,0.911349497
1,0.804535150
0,0.757745401
0,0.757636757
0,0.678754170
0,0.654815946
0,0.652466890
0,0.646422669
0,0.644668648
0,0.590014451
0,0.580614539
0,0.729985505
0,0.631450887
0,0.612499085
1,0.986707426
0,0.711575326
0,0.663078824
1,-1000000000.000000000
0,0.889431814
0,0.646816608
0,0.605692227
1,0.985533423
0,0.837945860
0,0.677547363
0,0.606469606
1,0.786745174
1,0.936165315
0,0.667337345
0,0.647124332
0,0.632292304
1,-1000000000.000000000
1,0.997285029
1,0.993233035
0,0.776849679
0,0.764109694
0,0.653799841
0,0.620941144
0,0.611286462
0,0.575763430
1,0.992117665
0,0.778828670
0,0.774027029
0,0.747603538
0,0.716970953
0,0.632356381
0,0.588751344
1,0.964019672
1,0.778226633
1,0.930731341
1,0.946231273
0,0.859169128
0,0.664565718
0,0.646574907
0,0.623678255
1,-1000000000.000000000
0,0.978844876
0,0.581765623
0,0.610642760
1,0.909857077
1,0.913428471
0,0.662704542
0,0.660515476
0,0.641824380
0,0.612578587
0,0.589520681
0,0.578451202
1,0.993766337
0,0.884345984
0,0.813643563
0,0.800758121
0,0.688006222
1,0.941370917
0,0.774984973
0,0.643292311
0,0.593078300
1,0.917831612
1,0.965254933
0,0.815822880
0,0.772332430
0,0.744845336
0,0.587208078
0,0.584312813
1,0.979594449
1,0.966448706
1,0.992045828
1,0.983667151
1,0.932056424
1,0.849077175
0,0.734575799
0,0.661343267
1,0.954869988
1,0.697560834
0,0.742338547
0,0.701428798
0,0.661882219
